date,low_beta_return,high_beta_return,market_return,beta_low,beta_high,weight_low,weight_high,gross_exposure,turnover,leverage,net_return
2012-07-27 13:30:00+00:00,0.016106979631411944,0.029633689003259356,0.01843319881580774,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-07-30 13:30:00+00:00,0.0006745171568749431,-0.003139888564785087,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-07-31 13:30:00+00:00,-0.0057296151303015685,-0.003149660927859399,-0.006994579472695994,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-08-01 13:30:00+00:00,-0.004406401277661343,-0.0005264644837008614,-0.0008715371601577537,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-08-02 13:30:00+00:00,-0.004767395139572583,-0.01633306746425811,-0.006904220840619257,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-08-03 13:30:00+00:00,0.009921716502807598,0.035886631812555914,0.019832938275774037,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-08-06 13:30:00+00:00,-0.00033891250605710965,0.007755789912608391,0.001937409039985738,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-08-07 13:30:00+00:00,-0.002033489086711193,0.020010091362460347,0.005013687372797726,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-08-08 13:30:00+00:00,0.0006793518487657746,0.0010066923519325144,0.0012112097311582914,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-08-09 13:30:00+00:00,-0.002375483247817556,0.010050045353531267,0.0008542915984759425,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-08-10 13:30:00+00:00,0.0,0.0009945589024278334,0.0016355968520778141,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-08-13 13:30:00+00:00,-0.00033978754550700874,-0.004472961047885304,-0.0004968393654241066,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-08-14 13:30:00+00:00,0.0027218520019780534,-0.003494799739329868,0.0001420641520528676,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-08-15 13:30:00+00:00,0.0,0.0055107997219405735,0.001136628131712003,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-08-16 13:30:00+00:00,0.0013573586174941976,0.01345320709755371,0.00737845272355786,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-08-17 13:30:00+00:00,0.0006774638791455789,0.0034415357427863835,0.0013380132284652735,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-08-20 13:30:00+00:00,-0.0013543479131998826,-0.0019601135173419326,7.053288587255402e-05,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-08-21 13:30:00+00:00,-0.003052049056140538,0.0014728348678616499,-0.0030236704257382563,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-08-22 13:30:00+00:00,-0.00033978754550700874,0.0019605257248449526,0.0004225296544388968,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-08-23 13:30:00+00:00,-0.003742917344565555,-0.01614427818440156,-0.008179127935994068,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-08-24 13:30:00+00:00,0.007172098108407576,0.007459048030668436,0.006042792667105612,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-08-27 13:30:00+00:00,-0.0006781768059646032,-0.00691058083663576,0.00021218807768330628,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-08-28 13:30:00+00:00,-0.0003393185209330518,-0.0009935707378053715,-0.000989382469890887,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-08-29 13:30:00+00:00,0.0010183010912192536,0.0,0.000778009155055992,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-08-30 13:30:00+00:00,-0.004747153165319262,-0.01641846901677091,-0.007208208399898441,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-08-31 13:30:00+00:00,0.003406718337831016,0.009105317748497432,0.004769535126623259,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-04 13:30:00+00:00,0.001698083552748697,-0.008020111699475252,-0.0009214167022970621,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-05 13:30:00+00:00,-0.0010170047449524766,-0.0010111569104306328,-0.0008504687509807152,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-09-06 13:30:00+00:00,0.014591119068931624,0.031866629229702736,0.020296226919915394,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-07 13:30:00+00:00,-0.003010031494226073,0.023529712769914113,0.0038951994207603313,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-10 13:30:00+00:00,-0.0023483059145635865,-0.007662787978139685,-0.00568129894923497,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-09-11 13:30:00+00:00,0.0013452870097796499,0.014961303711135354,0.0027873060589340692,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-12 13:30:00+00:00,-0.00033578625724051125,0.008559028826325976,0.0033354162224052963,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-13 13:30:00+00:00,0.009405508058188072,0.021688083847494655,0.015236414449173452,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-14 13:30:00+00:00,-0.0046591830906166365,0.02307332171211307,0.0044340401362115145,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-17 13:30:00+00:00,0.0,-0.014885185614425978,-0.0033954739169680392,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-18 13:30:00+00:00,0.0,-0.008699358022969172,-0.0008183689560691265,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-19 13:30:00+00:00,0.0016716343720011295,0.002309525694133008,0.0005459819279318712,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-20 13:30:00+00:00,0.0020025304574546876,-0.0096775332411968,6.802816259843247e-05,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-21 13:30:00+00:00,0.0009998035744471778,-0.0033999667894221153,-0.000418086171763421,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-24 13:30:00+00:00,0.0012051483886104108,-0.006541876797460322,-0.0015079550848928758,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-25 13:30:00+00:00,-0.005685788930849478,-0.023988733826221464,-0.010642040433974431,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-09-26 13:30:00+00:00,-0.0020179401138463726,-0.01156616202378391,-0.0056210754980824396,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-09-27 13:30:00+00:00,0.003370645974279274,0.01706464714546252,0.009421440170694906,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-28 13:30:00+00:00,-0.0013440950756404835,-0.008628932510152731,-0.004632169648622897,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-10-01 13:30:00+00:00,0.0013459040987118254,0.0014504747460883927,0.0026397930745232223,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-10-02 13:30:00+00:00,0.0013433466004715289,0.0009661230085669104,0.0010389008723683535,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-10-03 13:30:00+00:00,0.004696443698819053,-0.0024121664753345984,0.004082928325823243,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-10-04 13:30:00+00:00,0.004340444541143018,0.017891677970145015,0.007168000358493298,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-10-05 13:30:00+00:00,0.0023273088824333765,-0.001424873138440419,6.852677692092968e-05,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-10-08 13:30:00+00:00,-0.001989993209848162,-0.0038056868818114875,-0.0034214035175992308,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-10-09 13:30:00+00:00,-0.009305563566378239,-0.0057308192111622525,-0.009887503046746793,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-10-10 13:30:00+00:00,-0.004360995299237613,-0.00960620297983339,-0.006379718876108331,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-10-11 13:30:00+00:00,-0.0026954249846785627,0.013094208021696252,0.0005580382389895888,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-10-12 13:30:00+00:00,-0.0027025426534350583,-0.011967703818376085,-0.0032781309126469482,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-10-15 13:30:00+00:00,0.007452698112050848,0.010658728415847252,0.00832801127139593,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-10-16 13:30:00+00:00,0.0060523650326260725,0.014382162230197615,0.010132955888331407,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-10-17 13:30:00+00:00,0.004344961602087638,0.013232249025360465,0.00453478696472942,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-10-18 13:30:00+00:00,0.0,0.0,-0.0025986018758217266,,,0.0,0.0,0.0,0.0,1.0,0.0
2012-10-19 13:30:00+00:00,-0.013976719007581573,-0.02238816877564187,-0.01666530538230604,,,0.0,0.0,0.0,0.0,1.0,-0.0
2012-10-22 13:30:00+00:00,-0.0027000564343044875,0.00047713943588401087,0.00014014486404168025,0.5040284504499811,1.6671662468320245,0.0,0.0,0.0,0.0,1.0,0.0
2012-10-23 13:30:00+00:00,-0.007106816055251208,-0.01716754689357769,-0.013876242911431191,0.5024208462556571,1.6664734664699175,0.0,0.0,0.0,0.0,1.0,-0.0
2012-10-24 13:30:00+00:00,-0.00204493213937329,-0.00970397721663585,-0.0028288727965729565,0.5055769050699109,1.6555603560408219,0.0,0.0,0.0,0.0,1.0,-0.0
2012-10-25 13:30:00+00:00,0.004098075800112344,0.004899643238592155,0.0029074276863381154,0.510489609593782,1.6600242521966901,0.0,0.0,0.0,0.0,1.0,0.0
2012-10-26 13:30:00+00:00,-0.002720675517086657,-0.0058508608880666335,-0.0005653379946810588,0.511136284617519,1.6613999201312581,0.0,0.0,0.0,0.0,1.0,-0.0
2012-10-31 13:30:00+00:00,0.002728097785941186,0.0014715432839005338,0.0,0.5181925814263222,1.6496438135960625,0.0,0.0,0.0,0.0,1.0,0.0
2012-11-01 13:30:00+00:00,0.008503416254933116,0.021547121750576936,0.010470487092680614,0.5181241510850156,1.6499645405659975,0.9722594045958206,-0.3092590439607141,1.2680564906758638,1.2680564906758638,1.0,0.0009938033049678146
2012-11-02 13:30:00+00:00,-0.009105734232801144,-0.014860837981939046,-0.008891848939770353,0.5296692896276124,1.647914379761148,0.9675746858293105,-0.30598139654791423,1.2815184485565347,0.0,1.0,-0.00430810875700841
2012-11-05 14:30:00+00:00,-0.0013617686813427454,0.007299231910890436,0.002048629771236765,0.5498190608663951,1.6652193215288718,0.9697486867587791,-0.3093285739977705,1.2735560823772247,0.0,1.0,-0.0036005347376764103
2012-11-06 14:30:00+00:00,0.004090201809841654,0.014009762131838466,0.007825271258177224,0.5559955245701709,1.6746986767768337,0.9741219355981233,-0.31379322982593083,1.2790772607565497,0.0,1.0,-0.0004175873582214023
2012-11-07 14:30:00+00:00,-0.014256634377748045,-0.030967176686598652,-0.02266366042916379,0.5639993691585147,1.6753641683489278,0.9643058594011287,-0.3053652945432752,1.2879151654240542,0.0,1.0,-0.0042223367601445325
2012-11-08 14:30:00+00:00,-0.007231540678876325,-0.013274464831972588,-0.01202397218820661,0.5648752149918997,1.6703118901799625,0.9601829566665538,-0.3022089072969808,1.2696711539444039,0.0,1.0,-0.0029687199660981306
2012-11-09 14:30:00+00:00,-0.0010408109531784282,-0.001992858097997652,0.0008689722584216408,0.567150404237964,1.6690630879823083,0.9596103794160471,-0.30174084863449263,1.2623918639635345,0.0,1.0,-0.0004447551808545362
2012-11-12 14:30:00+00:00,-0.0006940811230737864,0.006490029222284921,0.0007965082490144493,0.5627517028366845,1.670419082176821,0.9615133279082867,-0.3045127605545173,1.2613512280505397,0.0,1.0,-0.0026718256185659355
2012-11-13 14:30:00+00:00,-0.0013899006346211884,-0.005951995658356246,-0.003471506698422333,0.565839927844436,1.6782853022442474,0.9597663488089497,-0.3025708674457437,1.266026088462804,0.0,1.0,0.00042778236097776724
2012-11-14 14:30:00+00:00,-0.011482101561668845,-0.019960418263177293,-0.013499195911355066,0.5659664909387928,1.6810282153777563,0.9535409401097237,-0.2980300220150937,1.2623372162546933,0.0,1.0,-0.005028337842231062
2012-11-15 14:30:00+00:00,-0.0017604163997850808,0.0025460398424463904,-0.0016917521884837194,0.5625431884353697,1.6790338397121287,0.954231927102464,-0.2995326389249572,1.2515709621248174,0.0,1.0,-0.0024832706119688164
2012-11-16 14:30:00+00:00,0.008815684083483655,0.004062749985761727,0.004937410391348873,0.5620158517983601,1.6799483470871983,0.9558109863370858,-0.29861475103754376,1.2537645660274213,0.0,1.0,0.007149057789420784
2012-11-19 14:30:00+00:00,0.010835409904613291,0.025291282526218595,0.0202389941667227,0.5638983294225381,1.6792777369289076,0.9635102828968349,-0.30532503177590853,1.2544257373746297,0.0,1.0,0.002757943859775679
2012-11-20 14:30:00+00:00,0.0013829152184965388,-0.00098709401355479,0.00043142996502254505,0.5642823745473056,1.6808718677201382,0.9633157771214249,-0.30454091725327753,1.2688353146727436,0.0,1.0,0.001585107235935327
2012-11-21 14:30:00+00:00,0.0031078178464643003,0.005432225893938103,0.0018679590081946973,0.5574413517122815,1.67905618374628,0.9650637713109168,-0.30580048971970053,1.2678566943747025,0.0,1.0,0.0012909154933197127
2012-11-23 14:30:00+00:00,0.008950002505618837,0.01424360666972957,0.013624837240791665,0.5580290341996995,1.6792002898532614,0.9695972165921821,-0.3088489699791661,1.2708642610306173,0.0,1.0,0.004232559479154736
2012-11-26 14:30:00+00:00,-0.002046771572825401,-0.004358287477446043,-0.0021224487560868033,0.5540478665038963,1.6827331722469046,0.9682796402281244,-0.3077148766759799,1.2784461865713483,0.0,1.0,-0.0006888171848750353
2012-11-27 14:30:00+00:00,-0.003760999382703134,-0.0072957902696813015,-0.0051047663783980735,0.5546447163837697,1.6810233836990907,0.9660353982780729,-0.30591238327765635,1.2759945169041043,0.0,1.0,-0.0014465900334723358
2012-11-28 14:30:00+00:00,0.0075498860278340185,0.009799067140915607,0.008052475049834085,0.5532585402238569,1.6852690839013227,0.9692130291437976,-0.3076037797638795,1.2719477815557294,0.0,1.0,0.004246565168200378
2012-11-29 14:30:00+00:00,0.0030653079841445052,0.0077634424227102095,0.004665853128390296,0.5543200125037012,1.6839748234873104,0.9716662328774567,-0.3098267590739058,1.276816808907677,0.0,1.0,0.0005328297777508721
2012-11-30 14:30:00+00:00,0.001697744769483256,0.0009631161122309884,0.0002107000927555891,0.5476169224631539,1.6915804151464673,0.9720518050102629,-0.30972239108934885,1.2814929919513625,0.0,1.0,0.0013004133372621156
2012-12-03 14:30:00+00:00,-0.006440663656161583,-0.0057720598368337095,-0.004924306878062001,0.5476409269422517,1.6918064900396594,0.9109984310091911,-0.2950903409571156,1.208549075059186,0.07322512104042567,1.0,-0.004250063984337665
2012-12-04 14:30:00+00:00,-0.0017057696810547363,0.00048340043618666506,-0.0014136923643169874,0.5414751707128443,1.6860363453153313,0.9110252591763869,-0.2957461569572506,1.2060887719663067,0.0,1.0,-0.0017351677732062522
2012-12-05 14:30:00+00:00,0.003076037889909511,0.006286364693143476,0.0017698911372079351,0.5419302907460914,1.6854813385087444,0.9130018053141893,-0.2973363870176266,1.2067714161336376,0.0,1.0,0.00090449117765381
2012-12-06 14:30:00+00:00,0.0013627386838281907,0.006247415867530748,0.003391990258899691,0.5418233717036159,1.6864282181117853,0.9148430950556095,-0.29938937885391087,1.210338192331816,0.0,1.0,-0.0006526877298858522
2012-12-07 14:30:00+00:00,0.0023816946886936474,0.00907366346891103,0.0030286923367848217,0.5463680668361031,1.685800095346787,0.917551974744222,-0.30228054271156124,1.2142324739095203,0.0,1.0,-0.0005776269494469561
2012-12-10 14:30:00+00:00,0.0010183010130402348,0.0023658665227133113,0.0004215612440845451,0.5465622610990686,1.6863855363805345,0.9183225846797283,-0.30294168453186004,1.2198325174557834,0.0,1.0,0.00017829700872470277
2012-12-11 14:30:00+00:00,0.0030516274856862147,0.009443031898687337,0.006808553985317767,0.5469521116812276,1.6872831168006328,0.921216570379355,-0.30583278502706107,1.2212642692115883,0.0,1.0,-9.944161062359913e-05
2012-12-12 14:30:00+00:00,-0.002028089427770885,0.0032738397163838417,0.00048787371106029376,0.5710170220701525,1.6799286007003784,0.9220329115619106,-0.3077300392673552,1.2270493554064161,0.0,1.0,-0.002911664796304867
2012-12-13 14:30:00+00:00,-0.004065512153470174,-0.007459105929927157,-0.0061322916233363944,0.5862043949469055,1.6801725449034417,0.9196599303272854,-0.30589217769467264,1.2297629508292658,0.0,1.0,-0.0014957211115413992
2012-12-14 14:30:00+00:00,-0.003060886272597041,0.00187897456687236,-0.003715684726294577,0.5813236641287967,1.6639849129878472,0.9200020434296242,-0.3075222374836237,1.225552108021958,0.0,1.0,-0.0034316092894380503
2012-12-17 14:30:00+00:00,0.009211696880149445,0.013126790306631664,0.011752253140452362,0.5833612135435841,1.6635513027895081,0.9244133027041348,-0.3101954653231076,1.2275242809132478,0.0,1.0,0.004395783430197644
2012-12-18 14:30:00+00:00,0.005409493946030519,0.022674838578433665,0.011128718809351179,0.5865406100695667,1.6570325452964458,0.9313477782512921,-0.31788916824926955,1.2346087680272424,0.0,1.0,-0.002076418098274953
2012-12-19 14:30:00+00:00,-0.006633850937649122,-0.004072234535267283,-0.007428736752689513,0.5854250725044733,1.6608018243489704,0.9297528252035301,-0.31816312058837753,1.2492369465005617,0.0,1.0,-0.004929771827543998
2012-12-20 14:30:00+00:00,0.002725800600219097,0.00726911836401456,0.0057524722374098225,0.5866333539716558,1.656399657545302,0.9321231939983469,-0.3204195270828329,1.2479159457919076,0.0,1.0,0.00017589092861760802
2012-12-21 14:30:00+00:00,-0.0067958934463681064,-0.01168574056755356,-0.00907761565731191,0.5906016919798253,1.6495256571871943,0.9282360772605078,-0.3175123769828125,1.2525427210811797,0.0,1.0,-0.00263671411553551
2012-12-24 14:30:00+00:00,-0.0023950986266827456,-0.004583012096156747,-0.0030814679575101867,0.624707495572167,1.6396385015245127,0.9267666565591153,-0.3163144919257108,1.2457484542433204,0.0,1.0,-0.000813361429391703
2012-12-26 14:30:00+00:00,-0.006172804100076035,-0.000920555732414452,-0.004214953305087921,0.623306380987063,1.6392536434565144,0.9261158586930491,-0.31776287561134586,1.243081148484826,0.0,1.0,-0.005474424289106195
2012-12-27 14:30:00+00:00,-0.00048327100631129216,-0.002765649896909639,-0.0013402425462859524,0.6255641187887478,1.6354929833899707,0.9253109014897907,-0.3167617086439993,1.243878734304395,0.0,1.0,0.00038624019201720334
2012-12-28 14:30:00+00:00,-0.00967187661205371,-0.014786850730617918,-0.010808267136712457,0.6243368331307468,1.6405382269520847,0.9203282940939105,-0.3134287706727316,1.24207261013379,0.0,1.0,-0.004310293942470488
2012-12-31 14:30:00+00:00,0.01290542583335097,0.028142645022837254,0.016996098384461256,0.6263459640255286,1.638378631221132,0.9294050479070307,-0.3212814031414278,1.233757064766642,0.0,1.0,0.003013190787966791
2013-01-02 14:30:00+00:00,0.020316977937675285,0.028741058554841326,0.02562979779118124,0.6292365830101676,1.6393369322929228,0.8048976257453908,-0.3114994953491208,1.0996150488125673,0.15107140223589105,1.0,0.007280687425410628
2013-01-03 14:30:00+00:00,0.0013498566181802119,0.0013301074405751567,-0.0022589667542369796,0.6368372947580223,1.6207291854082668,0.8054625751985502,-0.3117119857971677,1.1163971210945116,0.0,1.0,0.0006475123115209764
2013-01-04 14:30:00+00:00,0.005729778492753912,0.01372881871270204,0.004392030175619954,0.6370104078245342,1.6232952003321992,0.8098259217321757,-0.3158932116575086,1.117174560995718,0.0,1.0,0.00031090089821621914
2013-01-07 14:30:00+00:00,-0.0040215653310355925,-0.003931734762202876,-0.0027332533019508443,0.6474882349585946,1.6184181752926798,0.808218714270597,-0.315294714384106,1.1257191333896843,0.0,1.0,-0.0020409826700462084
2013-01-08 14:30:00+00:00,-0.0010092854760080927,-0.008333374883378819,-0.0028770478332731386,0.6482644764054345,1.6182698634487276,0.8059636329090747,-0.3121098531843187,1.123513428654703,0.0,1.0,0.0017858844903160711
2013-01-09 14:30:00+00:00,0.003704893852961355,0.002211489452737192,0.0025421223414692218,0.6483335277033059,1.6186007118535584,0.8071168033771254,-0.3120913689023411,1.1180734860933934,0.0,1.0,0.002270847581856182
2013-01-10 14:30:00+00:00,0.005705030033529068,0.009267228956005624,0.007950043871006063,0.6495228456769266,1.6191939508812232,0.8103541272043496,-0.31445301788843616,1.1192081722794667,0.0,1.0,0.0016872892118478932
2013-01-11 14:30:00+00:00,0.00033318451310471175,-0.00349823504431912,-6.80618741222272e-05,0.6499323179322097,1.6180769893756255,0.8095361257387689,-0.31293241297811264,1.124807145092786,0.0,1.0,0.0013439782071526475
2013-01-14 14:30:00+00:00,0.0006673770376872667,-0.004826714503783691,-0.0006804037767896842,0.6499862822003907,1.6121562574309347,0.808439259365658,-0.3107926061210598,1.1224685387168816,0.0,1.0,0.0020250528108838903
2013-01-15 14:30:00+00:00,0.00133345417155728,0.007495879521837834,0.0006808670412961071,0.6499028809369286,1.6124637073252142,0.8105521399552315,-0.3135225566668139,1.1192318654867177,0.0,1.0,-0.0012767394418067685
2013-01-16 14:30:00+00:00,-0.001997722243121669,0.0008752266473150971,-0.00013632898254223313,0.6496852266875786,1.6124315623260475,0.8104886768666064,-0.31440047570167684,1.1240746966220454,0.0,1.0,-0.0019195764172649516
2013-01-17 14:30:00+00:00,0.00467016331017045,0.009619659043915263,0.006460797296829357,0.6493492238865484,1.611443153648225,0.8136760426957221,-0.3171918832571516,1.1248891525682834,0.0,1.0,0.0007346273228286633
2013-01-18 14:30:00+00:00,0.0033198231212343554,0.0030316460639139287,0.0022292887372592496,0.6488205976146346,1.6124517871874546,0.8149815813950657,-0.3176095647267162,1.1308679259528738,0.0,1.0,0.001712580838947389
2013-01-22 14:30:00+00:00,0.004301912872354041,0.010794568269722804,0.005393432063630854,0.6503307957799243,1.6054394318133587,0.8184464967146575,-0.3210219160196971,1.132591146121782,0.0,1.0,5.0173635427369016e-05
2013-01-23 14:30:00+00:00,0.00032966089476604843,-0.000854670743237862,0.0016090340397312275,0.6505936871651234,1.6050281393451766,0.8182943362546387,-0.32058223317381973,1.1394684127343546,0.0,1.0,0.0005156705182334131
2013-01-24 14:30:00+00:00,0.0026348795838735395,0.0021376468863887332,0.00026788088851548153,0.6511699125752408,1.6067299239573838,0.8192687212684768,-0.3208047924989105,1.1388765694284584,0.0,1.0,0.0014424107691171364
2013-01-25 14:30:00+00:00,0.0013142602731197606,0.011092414279729956,0.0056223203010263845,0.6510607109536647,1.6089874371390933,0.8224100040376445,-0.32517961213036695,1.1400735137673874,0.0,1.0,-0.0025103663934764667
2013-01-28 14:30:00+00:00,-0.0006562676300850834,-0.005063395906282575,-0.0011977319820846155,0.6501645349629882,1.6104574190748162,0.8209861521876748,-0.323185056775029,1.1475896161680115,0.0,1.0,0.0010769131529269772
2013-01-29 14:30:00+00:00,0.005909238232852054,0.001272102028311295,0.003931225920368986,0.6494824071874745,1.6110796957823148,0.8222107981854233,-0.32217507279994345,1.1441712089627039,0.0,1.0,0.00441098167210298
2013-01-30 14:30:00+00:00,-0.004569163577500257,-0.005929468917658776,-0.0039158319005019315,0.6500945651053909,1.6095731362103376,0.8199921232095101,-0.32086662711640707,1.1443858709853667,0.0,1.0,-0.0018757993066599865
2013-01-31 14:30:00+00:00,-0.00032803961751382005,0.005539259085632908,-0.0024661946515379674,0.650662945302458,1.6094198577603183,0.8214276599495083,-0.3233148941894952,1.140858750325917,0.0,1.0,-0.0020750782151223767
2013-02-01 14:30:00+00:00,0.00852755566248331,0.010169227383535206,0.010287632065683727,0.6497713954725544,1.6064005255407756,0.7734755071672649,-0.3133716345040545,1.080756280565819,0.06398627357318443,1.0,0.003345757123376146
2013-02-04 14:30:00+00:00,-0.009105956757417877,-0.010906110471831432,-0.011240450121098089,0.6508861757817908,1.602718997507921,0.7692365798354321,-0.311088062710729,1.0868471416713192,0.0,1.0,-0.0036455718082909184
2013-02-05 14:30:00+00:00,0.006892147218465539,0.012298561788312456,0.010097744688401855,0.6506129033576935,1.5947437903646768,0.7734115396195486,-0.31445588854612944,1.0803246425461612,0.0,1.0,0.0014568336677424605
2013-02-06 14:30:00+00:00,0.0022817637263587986,0.0016758407101544748,0.0007282403068353815,0.6509973200082952,1.592669705623668,0.7742335922258032,-0.3145998167094065,1.087867428165678,0.0,1.0,0.001217578002120026
2013-02-07 14:30:00+00:00,0.0006502655944027325,-0.0054370438501440965,-0.0013236066316848483,0.6535092878748822,1.5859384870841102,0.773041300216891,-0.3122044695309228,1.0888334089352099,0.0,1.0,0.0021936078647954407
2013-02-08 14:30:00+00:00,0.004875100953760869,0.005045799322852318,0.005564848369448372,0.6530663970457572,1.5863904544829834,0.7751251366535926,-0.31309923573119597,1.0852457697478137,0.0,1.0,0.002173607671344552
2013-02-11 14:30:00+00:00,-0.00032342467615797954,0.0012553499264604806,-0.00019777355706152022,0.652865140442672,1.5856390618005467,0.7753892694033249,-0.3137005694179882,1.0882243723847886,0.0,1.0,-0.0006639598539098315
